1780 17.8 -0.283671 0.171344
1781 17.81 -0.281956 0.171609
1782 17.82 -0.280239 0.171871
1783 17.83 -0.278519 0.17213
1784 17.84 -0.276797 0.172386
1785 17.85 -0.275071 0.17264
1786 17.86 -0.273344 0.172891
1787 17.87 -0.271614 0.173139
1788 17.88 -0.269881 0.173384
1789 17.89 -0.268146 0.173627
1790 17.9 -0.266408 0.173867
1791 17.91 -0.264669 0.174104
1792 17.92 -0.262926 0.174338
1793 17.93 -0.261182 0.17457
1794 17.94 -0.259435 0.174798
1795 17.95 -0.257686 0.175025
1796 17.96 -0.255934 0.175248
1797 17.97 -0.254181 0.175469
1798 17.98 -0.252425 0.175687
1799 17.99 -0.250667 0.175903
1800 18 -0.248907 0.176115
1801 18.01 -0.247145 0.176325
1802 18.02 -0.245381 0.176533
1803 18.03 -0.243614 0.176738
1804 18.04 -0.241846 0.17694
1805 18.05 -0.240075 0.177139
1806 18.06 -0.238303 0.177336
1807 18.07 -0.236529 0.17753
1808 18.08 -0.234752 0.177722
1809 18.09 -0.232974 0.177911
1810 18.1 -0.231194 0.178097
1811 18.11 -0.229412 0.178281
1812 18.12 -0.227629 0.178463
1813 18.13 -0.225843 0.178641
1814 18.14 -0.224056 0.178817
1815 18.15 -0.222267 0.178991
1816 18.16 -0.220476 0.179162
1817 18.17 -0.218684 0.179331
1818 18.18 -0.216889 0.179497
1819 18.19 -0.215094 0.17966
1820 18.2 -0.213296 0.179821
1821 18.21 -0.211497 0.179979
1822 18.22 -0.209697 0.180135
1823 18.23 -0.207895 0.180289
1824 18.24 -0.206091 0.18044
1825 18.25 -0.204286 0.180588
1826 18.26 -0.202479 0.180734
1827 18.27 -0.200671 0.180878
1828 18.28 -0.198862 0.181019
1829 18.29 -0.197051 0.181158
1830 18.3 -0.195238 0.181294
1831 18.31 -0.193425 0.181428
1832 18.32 -0.19161 0.18156
1833 18.33 -0.189794 0.181689
1834 18.34 -0.187976 0.181815
1835 18.35 -0.186157 0.18194
1836 18.36 -0.184337 0.182062
1837 18.37 -0.182516 0.182181
1838 18.38 -0.180694 0.182299
1839 18.39 -0.17887 0.182413
1840 18.4 -0.177045 0.182526
1841 18.41 -0.17522 0.182636
1842 18.42 -0.173393 0.182744
1843 18.43 -0.171565 0.18285
1844 18.44 -0.169736 0.182953
1845 18.45 -0.167906 0.183054
1846 18.46 -0.166075 0.183153
1847 18.47 -0.164243 0.183249
1848 18.48 -0.16241 0.183343
1849 18.49 -0.160576 0.183435
1850 18.5 -0.158741 0.183525
1851 18.51 -0.156905 0.183612
1852 18.52 -0.155069 0.183697
1853 18.53 -0.153231 0.18378
1854 18.54 -0.151393 0.183861
1855 18.55 -0.149554 0.183939
1856 18.56 -0.147714 0.184016
1857 18.57 -0.145874 0.18409
1858 18.58 -0.144033 0.184162
1859 18.59 -0.142191 0.184231
1860 18.6 -0.140348 0.184299
1861 18.61 -0.138505 0.184365
1862 18.62 -0.136661 0.184428
1863 18.63 -0.134816 0.184489
1864 18.64 -0.132971 0.184548
1865 18.65 -0.131125 0.184605
1866 18.66 -0.129279 0.18466
1867 18.67 -0.127432 0.184713
1868 18.68 -0.125585 0.184763
1869 18.69 -0.123737 0.184812
1870 18.7 -0.121888 0.184858
1871 18.71 -0.12004 0.184903
1872 18.72 -0.11819 0.184945
1873 18.73 -0.116341 0.184985
1874 18.74 -0.114491 0.185024
1875 18.75 -0.11264 0.18506
1876 18.76 -0.110789 0.185094
1877 18.77 -0.108938 0.185126
1878 18.78 -0.107087 0.185156
1879 18.79 -0.105235 0.185184
1880 18.8 -0.103383 0.185211
1881 18.81 -0.101531 0.185235
1882 18.82 -0.0996785 0.185257
1883 18.83 -0.0978258 0.185277
1884 18.84 -0.095973 0.185296
1885 18.85 -0.0941199 0.185312
1886 18.86 -0.0922667 0.185326
1887 18.87 -0.0904134 0.185339
1888 18.88 -0.08856 0.185349
1889 18.89 -0.0867064 0.185358
1890 18.9 -0.0848528 0.185365
1891 18.91 -0.0829991 0.18537
1892 18.92 -0.0811454 0.185373
1893 18.93 -0.0792917 0.185374
1894 18.94 -0.077438 0.185373
1895 18.95 -0.0755843 0.18537
1896 18.96 -0.0737306 0.185365
1897 18.97 -0.071877 0.185359
1898 18.98 -0.0700234 0.185351
1899 18.99 -0.0681699 0.185341
1900 19 -0.0663166 0.185329
1901 19.01 -0.0644634 0.185315
1902 19.02 -0.0626103 0.185299
1903 19.03 -0.0607574 0.185282
1904 19.04 -0.0589047 0.185263
1905 19.05 -0.0570521 0.185242
1906 19.06 -0.0551998 0.185219
1907 19.07 -0.0533478 0.185195
1908 19.08 -0.0514959 0.185168
1909 19.09 -0.0496444 0.18514
1910 19.1 -0.0477931 0.18511
1911 19.11 -0.0459422 0.185079
1912 19.12 -0.0440916 0.185046
1913 19.13 -0.0422413 0.185011
1914 19.14 -0.0403914 0.184974
1915 19.15 -0.0385418 0.184935
1916 19.16 -0.0366927 0.184895
1917 19.17 -0.0348439 0.184853
1918 19.18 -0.0329956 0.18481
1919 19.19 -0.0311477 0.184764
1920 19.2 -0.0293003 0.184717
1921 19.21 -0.0274534 0.184669
1922 19.22 -0.025607 0.184618
1923 19.23 -0.023761 0.184566
1924 19.24 -0.0219156 0.184512
1925 19.25 -0.0200708 0.184457
1926 19.26 -0.0182265 0.1844
1927 19.27 -0.0163828 0.184342
1928 19.28 -0.0145397 0.184281
1929 19.29 -0.0126972 0.184219
1930 19.3 -0.0108553 0.184156
1931 19.31 -0.00901407 0.184091
1932 19.32 -0.00717349 0.184024
1933 19.33 -0.00533359 0.183956
1934 19.34 -0.00349438 0.183886
1935 19.35 -0.00165588 0.183814
1936 19.36 0.000181903 0.183741
1937 19.37 0.00201894 0.183667
1938 19.38 0.00385523 0.18359
1939 19.39 0.00569075 0.183513
1940 19.4 0.00752548 0.183433
1941 19.41 0.0093594 0.183352
1942 19.42 0.0111925 0.18327
1943 19.43 0.0130248 0.183186
1944 19.44 0.0148562 0.1831
1945 19.45 0.0166868 0.183013
1946 19.46 0.0185165 0.182924
1947 19.47 0.0203453 0.182834
1948 19.48 0.0221732 0.182743
1949 19.49 0.0240001 0.182649
1950 19.5 0.0258261 0.182555
1951 19.51 0.0276512 0.182459
1952 19.52 0.0294753 0.182361
1953 19.53 0.0312984 0.182262
1954 19.54 0.0331205 0.182161
1955 19.55 0.0349416 0.182059
1956 19.56 0.0367617 0.181955
1957 19.57 0.0385807 0.18185
1958 19.58 0.0403987 0.181744
1959 19.59 0.0422156 0.181636
1960 19.6 0.0440314 0.181526
1961 19.61 0.0458461 0.181415
1962 19.62 0.0476597 0.181303
1963 19.63 0.0494722 0.181189
1964 19.64 0.0512835 0.181074
1965 19.65 0.0530937 0.180957
1966 19.66 0.0549026 0.180839
1967 19.67 0.0567104 0.180719
1968 19.68 0.058517 0.180598
1969 19.69 0.0603224 0.180476
1970 19.7 0.0621265 0.180352
1971 19.71 0.0639294 0.180227
1972 19.72 0.0657311 0.1801
1973 19.73 0.0675314 0.179972
1974 19.74 0.0693305 0.179843
1975 19.75 0.0711283 0.179712
1976 19.76 0.0729247 0.17958
1977 19.77 0.0747199 0.179446
1978 19.78 0.0765137 0.179311
1979 19.79 0.0783061 0.179175
1980 19.8 0.0800972 0.179037
1981 19.81 0.0818868 0.178898
1982 19.82 0.0836751 0.178757
1983 19.83 0.085462 0.178615
1984 19.84 0.0872474 0.178472
1985 19.85 0.0890314 0.178328
1986 19.86 0.090814 0.178182
1987 19.87 0.092595 0.178034
1988 19.88 0.0943746 0.177886
1989 19.89 0.0961527 0.177736
1990 19.9 0.0979293 0.177584
1991 19.91 0.0997044 0.177432
1992 19.92 0.101478 0.177278
1993 19.93 0.10325 0.177122
1994 19.94 0.10502 0.176965
1995 19.95 0.106789 0.176807
1996 19.96 0.108557 0.176648
1997 19.97 0.110322 0.176487
1998 19.98 0.112086 0.176325
1999 19.99 0.113849 0.176162
2000 20 0.11561 0.175997
2001 20.01 0.117369 0.175831
2002 20.02 0.119126 0.175664
2003 20.03 0.120882 0.175495
2004 20.04 0.122636 0.175325
2005 20.05 0.124388 0.175154
2006 20.06 0.126139 0.174982
2007 20.07 0.127888 0.174808
2008 20.08 0.129635 0.174633
2009 20.09 0.131381 0.174456
2010 20.1 0.133124 0.174279
2011 20.11 0.134866 0.1741
2012 20.12 0.136606 0.173919
2013 20.13 0.138345 0.173738
2014 20.14 0.140081 0.173555
2015 20.15 0.141816 0.17337
2016 20.16 0.143549 0.173185
2017 20.17 0.145279 0.172998
2018 20.18 0.147009 0.17281
2019 20.19 0.148736 0.172621
2020 20.2 0.150461 0.17243
2021 20.21 0.152184 0.172238
2022 20.22 0.153906 0.172045
2023 20.23 0.155625 0.171851
2024 20.24 0.157343 0.171655
2025 20.25 0.159058 0.171458
2026 20.26 0.160772 0.17126
2027 20.27 0.162483 0.17106
2028 20.28 0.164193 0.170859
2029 20.29 0.165901 0.170657
2030 20.3 0.167606 0.170454
2031 20.31 0.16931 0.170249
2032 20.32 0.171011 0.170043
2033 20.33 0.172711 0.169836
2034 20.34 0.174408 0.169628
2035 20.35 0.176103 0.169418
2036 20.36 0.177796 0.169207
2037 20.37 0.179487 0.168995
2038 20.38 0.181176 0.168781
2039 20.39 0.182863 0.168566
2040 20.4 0.184547 0.16835
2041 20.41 0.18623 0.168133
2042 20.42 0.18791 0.167914
2043 20.43 0.189588 0.167695
2044 20.44 0.191264 0.167474
2045 20.45 0.192938 0.167251
2046 20.46 0.194609 0.167028
2047 20.47 0.196278 0.166803
2048 20.48 0.197945 0.166577
2049 20.49 0.19961 0.166349
2050 20.5 0.201272 0.166121
2051 20.51 0.202932 0.165891
2052 20.52 0.20459 0.16566
2053 20.53 0.206245 0.165427
2054 20.54 0.207898 0.165194
2055 20.55 0.209549 0.164959
2056 20.56 0.211198 0.164722
2057 20.57 0.212844 0.164485
2058 20.58 0.214487 0.164246
2059 20.59 0.216129 0.164006
2060 20.6 0.217767 0.163765
2061 20.61 0.219404 0.163523
2062 20.62 0.221038 0.163279
2063 20.63 0.222669 0.163034
2064 20.64 0.224298 0.162788
2065 20.65 0.225925 0.16254
2066 20.66 0.227549 0.162292
2067 20.67 0.229171 0.162042
2068 20.68 0.23079 0.16179
2069 20.69 0.232407 0.161538
2070 20.7 0.234021 0.161284
2071 20.71 0.235632 0.161029
2072 20.72 0.237241 0.160773
2073 20.73 0.238848 0.160515
2074 20.74 0.240452 0.160256
2075 20.75 0.242053 0.159996
2076 20.76 0.243652 0.159735
2077 20.77 0.245248 0.159472
2078 20.78 0.246841 0.159208
2079 20.79 0.248432 0.158943
2080 20.8 0.25002 0.158676
2081 20.81 0.251605 0.158409
2082 20.82 0.253188 0.15814
2083 20.83 0.254768 0.15787
2084 20.84 0.256346 0.157598
2085 20.85 0.25792 0.157325
2086 20.86 0.259492 0.157051
2087 20.87 0.261061 0.156776
2088 20.88 0.262628 0.156499
2089 20.89 0.264191 0.156222
2090 20.9 0.265752 0.155942
2091 20.91 0.26731 0.155662
2092 20.92 0.268865 0.15538
2093 20.93 0.270418 0.155098
2094 20.94 0.271967 0.154813
2095 20.95 0.273514 0.154528
2096 20.96 0.275058 0.154241
2097 20.97 0.276599 0.153953
2098 20.98 0.278137 0.153664
2099 20.99 0.279672 0.153373
2100 21 0.281204 0.153081
2101 21.01 0.282734 0.152788
2102 21.02 0.28426 0.152494
2103 21.03 0.285783 0.152198
2104 21.04 0.287304 0.151901
2105 21.05 0.288821 0.151603
2106 21.06 0.290336 0.151303
2107 21.07 0.291847 0.151002
2108 21.08 0.293356 0.1507
2109 21.09 0.294861 0.150397
2110 21.1 0.296364 0.150092
2111 21.11 0.297863 0.149786
2112 21.12 0.29936 0.149479
2113 21.13 0.300853 0.14917
2114 21.14 0.302343 0.14886
2115 21.15 0.30383 0.148549
2116 21.16 0.305314 0.148236
2117 21.17 0.306795 0.147923
2118 21.18 0.308272 0.147608
2119 21.19 0.309747 0.147291
2120 21.2 0.311218 0.146974
2121 21.21 0.312686 0.146655
2122 21.22 0.314151 0.146334
2123 21.23 0.315613 0.146013
2124 21.24 0.317072 0.14569
2125 21.25 0.318527 0.145366
2126 21.26 0.319979 0.14504
2127 21.27 0.321428 0.144714
2128 21.28 0.322873 0.144386
2129 21.29 0.324315 0.144056
2130 21.3 0.325754 0.143726
2131 21.31 0.32719 0.143394
2132 21.32 0.328622 0.14306
2133 21.33 0.330051 0.142726
2134 21.34 0.331477 0.14239
2135 21.35 0.332899 0.142053
2136 21.36 0.334318 0.141714
2137 21.37 0.335733 0.141374
2138 21.38 0.337145 0.141033
2139 21.39 0.338554 0.140691
2140 21.4 0.339959 0.140347
2141 21.41 0.341361 0.140002
2142 21.42 0.342759 0.139655
2143 21.43 0.344154 0.139308
2144 21.44 0.345545 0.138959
2145 21.45 0.346933 0.138608
2146 21.46 0.348317 0.138257
2147 21.47 0.349698 0.137904
2148 21.48 0.351075 0.137549
2149 21.49 0.352449 0.137194
2150 21.5 0.353819 0.136837
2151 21.51 0.355186 0.136478
2152 21.52 0.356549 0.136119
2153 21.53 0.357908 0.135758
2154 21.54 0.359264 0.135396
2155 21.55 0.360616 0.135032
2156 21.56 0.361965 0.134667
2157 21.57 0.36331 0.134301
2158 21.58 0.364651 0.133933
2159 21.59 0.365988 0.133565
2160 21.6 0.367322 0.133194
2161 21.61 0.368652 0.132823
2162 21.62 0.369978 0.13245
2163 21.63 0.371301 0.132076
2164 21.64 0.37262 0.1317
2165 21.65 0.373935 0.131324
2166 21.66 0.375246 0.130945
2167 21.67 0.376554 0.130566
2168 21.68 0.377858 0.130185
2169 21.69 0.379158 0.129803
2170 21.7 0.380454 0.129419
2171 21.71 0.381746 0.129035
2172 21.72 0.383034 0.128649
2173 21.73 0.384319 0.128261
2174 21.74 0.3856 0.127872
2175 21.75 0.386876 0.127482
2176 21.76 0.388149 0.127091
2177 21.77 0.389418 0.126698
2178 21.78 0.390683 0.126304
2179 21.79 0.391944 0.125909
2180 21.8 0.393201 0.125512
2181 21.81 0.394455 0.125114
2182 21.82 0.395704 0.124714
2183 21.83 0.396949 0.124314
2184 21.84 0.39819 0.123911
2185 21.85 0.399427 0.123508
2186 21.86 0.40066 0.123103
2187 21.87 0.401889 0.122697
2188 21.88 0.403114 0.12229
2189 21.89 0.404335 0.121881
2190 21.9 0.405552 0.121471
2191 21.91 0.406764 0.12106
2192 21.92 0.407973 0.120647
2193 21.93 0.409177 0.120233
2194 21.94 0.410378 0.119818
2195 21.95 0.411574 0.119401
2196 21.96 0.412766 0.118983
2197 21.97 0.413953 0.118564
2198 21.98 0.415137 0.118143
2199 21.99 0.416316 0.117721
2200 22 0.417491 0.117298
2201 22.01 0.418662 0.116874
2202 22.02 0.419829 0.116448
2203 22.03 0.420991 0.11602
2204 22.04 0.422149 0.115592
2205 22.05 0.423303 0.115162
2206 22.06 0.424452 0.114731
2207 22.07 0.425598 0.114298
2208 22.08 0.426738 0.113865
2209 22.09 0.427875 0.11343
2210 22.1 0.429007 0.112993
2211 22.11 0.430135 0.112555
2212 22.12 0.431258 0.112116
2213 22.13 0.432377 0.111676
2214 22.14 0.433492 0.111234
2215 22.15 0.434602 0.110791
2216 22.16 0.435707 0.110347
2217 22.17 0.436809 0.109902
2218 22.18 0.437905 0.109455
2219 22.19 0.438998 0.109007
2220 22.2 0.440086 0.108557
2221 22.21 0.441169 0.108106
2222 22.22 0.442248 0.107654
2223 22.23 0.443322 0.107201
2224 22.24 0.444392 0.106746
2225 22.25 0.445457 0.10629
2226 22.26 0.446517 0.105833
2227 22.27 0.447574 0.105375
2228 22.28 0.448625 0.104915
2229 22.29 0.449672 0.104454
2230 22.3 0.450714 0.103992
2231 22.31 0.451752 0.103528
2232 22.32 0.452785 0.103063
2233 22.33 0.453813 0.102597
2234 22.34 0.454837 0.10213
2235 22.35 0.455855 0.101661
2236 22.36 0.45687 0.101191
2237 22.37 0.457879 0.10072
2238 22.38 0.458884 0.100247
2239 22.39 0.459884 0.0997733
2240 22.4 0.46088 0.0992983
2241 22.41 0.46187 0.098822
2242 22.42 0.462856 0.0983445
2243 22.43 0.463837 0.0978657
2244 22.44 0.464813 0.0973856
2245 22.45 0.465785 0.0969044
2246 22.46 0.466751 0.0964218
2247 22.47 0.467713 0.0959381
2248 22.48 0.46867 0.095453
2249 22.49 0.469622 0.0949668
2250 22.5 0.47057 0.0944793
2251 22.51 0.471512 0.0939906
2252 22.52 0.472449 0.0935007
2253 22.53 0.473382 0.0930095
2254 22.54 0.47431 0.0925171
2255 22.55 0.475232 0.0920235
2256 22.56 0.47615 0.0915287
2257 22.57 0.477063 0.0910327
2258 22.58 0.477971 0.0905355
2259 22.59 0.478873 0.090037
2260 22.6 0.479771 0.0895374
2261 22.61 0.480664 0.0890365
2262 22.62 0.481552 0.0885345
2263 22.63 0.482435 0.0880313
2264 22.64 0.483313 0.0875269
2265 22.65 0.484185 0.0870212
2266 22.66 0.485053 0.0865145
2267 22.67 0.485916 0.0860065
2268 22.68 0.486773 0.0854973
2269 22.69 0.487626 0.084987
2270 22.7 0.488473 0.0844755
2271 22.71 0.489315 0.0839629
2272 22.72 0.490152 0.0834491
2273 22.73 0.490984 0.0829341
2274 22.74 0.491811 0.082418
2275 22.75 0.492633 0.0819007
2276 22.76 0.493449 0.0813823
2277 22.77 0.49426 0.0808628
2278 22.78 0.495066 0.0803421
2279 22.79 0.495867 0.0798203
2280 22.8 0.496663 0.0792973
2281 22.81 0.497453 0.0787732
2282 22.82 0.498238 0.078248
2283 22.83 0.499018 0.0777217
2284 22.84 0.499792 0.0771943
2285 22.85 0.500562 0.0766658
2286 22.86 0.501326 0.0761361
2287 22.87 0.502085 0.0756054
2288 22.88 0.502838 0.0750736
2289 22.89 0.503586 0.0745407
2290 22.9 0.504329 0.0740067
2291 22.91 0.505066 0.0734716
2292 22.92 0.505798 0.0729354
2293 22.93 0.506525 0.0723982
2294 22.94 0.507246 0.0718599
2295 22.95 0.507962 0.0713205
2296 22.96 0.508673 0.0707801
2297 22.97 0.509378 0.0702387
2298 22.98 0.510077 0.0696962
2299 22.99 0.510772 0.0691526
2300 23 0.51146 0.068608
2301 23.01 0.512144 0.0680624
2302 23.02 0.512822 0.0675158
2303 23.03 0.513494 0.0669681
2304 23.04 0.514161 0.0664194
2305 23.05 0.514822 0.0658697
2306 23.06 0.515478 0.065319
2307 23.07 0.516129 0.0647673
2308 23.08 0.516774 0.0642146
2309 23.09 0.517413 0.0636609
2310 23.1 0.518047 0.0631063
2311 23.11 0.518675 0.0625506
2312 23.12 0.519298 0.061994
2313 23.13 0.519915 0.0614364
2314 23.14 0.520527 0.0608779
2315 23.15 0.521133 0.0603184
2316 23.16 0.521733 0.0597579
2317 23.17 0.522328 0.0591965
2318 23.18 0.522917 0.0586342
2319 23.19 0.5235 0.0580709
2320 23.2 0.524078 0.0575067
2321 23.21 0.524651 0.0569416
2322 23.22 0.525217 0.0563755
2323 23.23 0.525778 0.0558086
2324 23.24 0.526333 0.0552407
2325 23.25 0.526883 0.054672
2326 23.26 0.527427 0.0541023
2327 23.27 0.527965 0.0535318
2328 23.28 0.528497 0.0529604
2329 23.29 0.529024 0.0523881
2330 23.3 0.529545 0.051815
2331 23.31 0.53006 0.051241
2332 23.32 0.53057 0.0506661
2333 23.33 0.531074 0.0500904
2334 23.34 0.531572 0.0495139
2335 23.35 0.532064 0.0489365
2336 23.36 0.53255 0.0483583
2337 23.37 0.533031 0.0477793
2338 23.38 0.533506 0.0471994
2339 23.39 0.533975 0.0466188
2340 23.4 0.534438 0.0460373
2341 23.41 0.534896 0.0454551
2342 23.42 0.535348 0.044872
2343 23.43 0.535793 0.0442882
2344 23.44 0.536233 0.0437036
2345 23.45 0.536667 0.0431182
2346 23.46 0.537096 0.0425321
2347 23.47 0.537518 0.0419452
2348 23.48 0.537935 0.0413576
2349 23.49 0.538345 0.0407692
2350 23.5 0.53875 0.0401801
2351 23.51 0.539149 0.0395903
2352 23.52 0.539542 0.0389998
2353 23.53 0.539929 0.0384085
2354 23.54 0.54031 0.0378165
2355 23.55 0.540685 0.0372239
2356 23.56 0.541054 0.0366305
2357 23.57 0.541418 0.0360365
2358 23.58 0.541775 0.0354418
2359 23.59 0.542127 0.0348464
2360 23.6 0.542472 0.0342503
2361 23.61 0.542812 0.0336536
2362 23.62 0.543145 0.0330563
2363 23.63 0.543473 0.0324583
2364 23.64 0.543794 0.0318597
2365 23.65 0.54411 0.0312604
2366 23.66 0.544419 0.0306606
2367 23.67 0.544723 0.0300601
2368 23.68 0.545021 0.029459
2369 23.69 0.545312 0.0288573
2370 23.7 0.545598 0.0282551
2371 23.71 0.545877 0.0276523
2372 23.72 0.546151 0.0270488
2373 23.73 0.546418 0.0264449
2374 23.74 0.54668 0.0258404
2375 23.75 0.546935 0.0252353
2376 23.76 0.547184 0.0246297
2377 23.77 0.547428 0.0240235
2378 23.78 0.547665 0.0234168
2379 23.79 0.547896 0.0228096
2380 23.8 0.548121 0.0222019
2381 23.81 0.54834 0.0215937
2382 23.82 0.548553 0.020985
2383 23.83 0.54876 0.0203758
2384 23.84 0.548961 0.0197662
2385 23.85 0.549155 0.0191561
2386 23.86 0.549344 0.0185455
2387 23.87 0.549526 0.0179344
2388 23.88 0.549702 0.0173229
2389 23.89 0.549873 0.016711
2390 23.9 0.550037 0.0160986
2391 23.91 0.550194 0.0154859
2392 23.92 0.550346 0.0148727
2393 23.93 0.550492 0.0142591
2394 23.94 0.550631 0.0136451
2395 23.95 0.550765 0.0130307
2396 23.96 0.550892 0.0124159
2397 23.97 0.551013 0.0118008
2398 23.98 0.551128 0.0111853
2399 23.99 0.551237 0.0105695
2400 24 0.551339 0.00995325
2401 24.01 0.551436 0.00933672
2402 24.02 0.551526 0.00871985
2403 24.03 0.55161 0.00810266
2404 24.04 0.551688 0.00748516
2405 24.05 0.55176 0.00686735
2406 24.06 0.551826 0.00624925
2407 24.07 0.551885 0.00563085
2408 24.08 0.551938 0.00501218
2409 24.09 0.551985 0.00439324
2410 24.1 0.552026 0.00377403
2411 24.11 0.552061 0.00315458
2412 24.12 0.552089 0.00253487
2413 24.13 0.552111 0.00191493
2414 24.14 0.552127 0.00129476
2415 24.15 0.552137 0.000674373
2416 24.16 0.552141 5.3773e-05
2417 24.17 0.552138 -0.000567029
2418 24.18 0.55213 -0.00118803
2419 24.19 0.552115 -0.00180921
2420 24.2 0.552093 -0.00243056
2421 24.21 0.552066 -0.00305209
2422 24.22 0.552032 -0.00367377
2423 24.23 0.551993 -0.00429561
2424 24.24 0.551946 -0.00491759
2425 24.25 0.551894 -0.0055397
2426 24.26 0.551836 -0.00616193
2427 24.27 0.551771 -0.00678428
2428 24.28 0.5517 -0.00740674
2429 24.29 0.551623 -0.00802929
2430 24.3 0.551539 -0.00865194
2431 24.31 0.55145 -0.00927466
2432 24.32 0.551354 -0.00989745
2433 24.33 0.551252 -0.0105203
2434 24.34 0.551144 -0.0111432
2435 24.35 0.551029 -0.0117662
2436 24.36 0.550908 -0.0123892
2437 24.37 0.550781 -0.0130122
2438 24.38 0.550648 -0.0136352
2439 24.39 0.550508 -0.0142583
2440 24.4 0.550363 -0.0148813
2441 24.41 0.550211 -0.0155044
2442 24.42 0.550053 -0.0161274
2443 24.43 0.549888 -0.0167504
2444 24.44 0.549718 -0.0173734
2445 24.45 0.549541 -0.0179963
2446 24.46 0.549358 -0.0186192
2447 24.47 0.549168 -0.019242
2448 24.48 0.548973 -0.0198647
2449 24.49 0.548771 -0.0204874
2450 24.5 0.548563 -0.02111
2451 24.51 0.548349 -0.0217324
2452 24.52 0.548129 -0.0223548
2453 24.53 0.547902 -0.0229771
2454 24.54 0.547669 -0.0235992
2455 24.55 0.54743 -0.0242212
2456 24.56 0.547185 -0.0248431
2457 24.57 0.546933 -0.0254648
2458 24.58 0.546675 -0.0260863
2459 24.59 0.546411 -0.0267077
2460 24.6 0.546141 -0.0273289
2461 24.61 0.545865 -0.0279499
2462 24.62 0.545582 -0.0285708
2463 24.63 0.545293 -0.0291914
2464 24.64 0.544998 -0.0298118
2465 24.65 0.544697 -0.030432
2466 24.66 0.54439 -0.0310519
2467 24.67 0.544076 -0.0316716
2468 24.68 0.543756 -0.0322911
2469 24.69 0.54343 -0.0329103
2470 24.7 0.543098 -0.0335293
2471 24.71 0.54276 -0.0341479
2472 24.72 0.542415 -0.0347663
2473 24.73 0.542064 -0.0353844
2474 24.74 0.541707 -0.0360022
2475 24.75 0.541344 -0.0366197
2476 24.76 0.540975 -0.0372368
2477 24.77 0.5406 -0.0378537
2478 24.78 0.540218 -0.0384702
2479 24.79 0.53983 -0.0390863
2480 24.8 0.539436 -0.0397021
2481 24.81 0.539036 -0.0403176
2482 24.82 0.53863 -0.0409326
2483 24.83 0.538217 -0.0415473
2484 24.84 0.537799 -0.0421616
2485 24.85 0.537374 -0.0427755
2486 24.86 0.536943 -0.0433889
2487 24.87 0.536506 -0.044002
2488 24.88 0.536063 -0.0446146
2489 24.89 0.535614 -0.0452269
2490 24.9 0.535159 -0.0458386
2491 24.91 0.534697 -0.0464499
2492 24.92 0.53423 -0.0470608
2493 24.93 0.533756 -0.0476711
2494 24.94 0.533276 -0.048281
2495 24.95 0.532791 -0.0488905
2496 24.96 0.532299 -0.0494994
2497 24.97 0.531801 -0.0501078
2498 24.98 0.531296 -0.0507157
2499 24.99 0.530786 -0.0513231
2500 25 0.53027 -0.0519299
2501 25.01 0.529748 -0.0525362
2502 25.02 0.529219 -0.053142
2503 25.03 0.528685 -0.0537472
2504 25.04 0.528144 -0.0543518
2505 25.05 0.527598 -0.0549559
2506 25.06 0.527045 -0.0555594
2507 25.07 0.526487 -0.0561623
2508 25.08 0.525922 -0.0567646
2509 25.09 0.525351 -0.0573662
2510 25.1 0.524775 -0.0579673
2511 25.11 0.524192 -0.0585678
2512 25.12 0.523603 -0.0591676
2513 25.13 0.523009 -0.0597667
2514 25.14 0.522408 -0.0603652
2515 25.15 0.521801 -0.0609631
2516 25.16 0.521189 -0.0615603
2517 25.17 0.52057 -0.0621568
2518 25.18 0.519946 -0.0627526
2519 25.19 0.519315 -0.0633478
2520 25.2 0.518679 -0.0639422
2521 25.21 0.518036 -0.0645359
2522 25.22 0.517388 -0.0651289
2523 25.23 0.516734 -0.0657212
2524 25.24 0.516073 -0.0663128
2525 25.25 0.515407 -0.0669036
2526 25.26 0.514735 -0.0674936
2527 25.27 0.514057 -0.0680829
2528 25.28 0.513374 -0.0686714
2529 25.29 0.512684 -0.0692592
2530 25.3 0.511989 -0.0698461
2531 25.31 0.511287 -0.0704323
2532 25.32 0.51058 -0.0710177
2533 25.33 0.509867 -0.0716022
2534 25.34 0.509148 -0.072186
2535 25.35 0.508423 -0.0727689
2536 25.36 0.507692 -0.073351
2537 25.37 0.506956 -0.0739322
2538 25.38 0.506214 -0.0745126
2539 25.39 0.505466 -0.0750921
2540 25.4 0.504712 -0.0756708
2541 25.41 0.503952 -0.0762486
2542 25.42 0.503187 -0.0768255
2543 25.43 0.502416 -0.0774015
2544 25.44 0.501639 -0.0779766
2545 25.45 0.500856 -0.0785509
2546 25.46 0.500068 -0.0791242
2547 25.47 0.499274 -0.0796965
2548 25.48 0.498474 -0.080268
2549 25.49 0.497669 -0.0808385
2550 25.5 0.496857 -0.0814081
2551 25.51 0.49604 -0.0819767
2552 25.52 0.495218 -0.0825444
2553 25.53 0.494389 -0.0831111
2554 25.54 0.493556 -0.0836768
2555 25.55 0.492716 -0.0842415
2556 25.56 0.491871 -0.0848052
2557 25.57 0.49102 -0.085368
2558 25.58 0.490163 -0.0859297
2559 25.59 0.489301 -0.0864904
2560 25.6 0.488434 -0.0870501
2561 25.61 0.48756 -0.0876088
2562 25.62 0.486681 -0.0881664
